date,OLS,Ridge,Lasso,WeightedVoting
2019-12-02,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2019-12-03,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2019-12-04,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2019-12-05,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2019-12-06,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-09,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-10,-0.0018413513688912688,-0.0018385831034260715,0.0,-0.9999999999999963
2019-12-11,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2019-12-12,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2019-12-13,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2019-12-16,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2019-12-17,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-18,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2019-12-19,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-20,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-23,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-24,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-26,-0.0023164954657860885,-0.0023124958635048183,0.0,-0.6200437780525081
2019-12-27,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2019-12-30,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2019-12-31,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-01-02,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-01-03,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-01-06,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-01-07,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2020-01-08,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2020-01-09,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2020-01-10,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2020-01-13,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2020-01-14,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2020-01-15,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2020-01-16,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-01-17,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2020-01-20,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2020-01-21,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2020-01-22,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-01-23,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-01-24,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-01-27,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-01-28,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-01-29,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-01-30,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-01-31,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-02-03,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2020-02-04,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2020-02-05,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2020-02-06,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-02-07,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-02-10,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-02-11,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-02-12,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-02-13,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-02-14,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-02-17,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-18,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-19,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-20,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-21,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-24,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-25,0.00024263222723268818,0.00024207700956605855,0.0,-0.36497269009717664
2020-02-26,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-02-27,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-02-28,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-03-02,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-03-03,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-03-04,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-03-05,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-03-06,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-03-09,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-03-10,-0.0009668575847609848,-0.0009647944445300482,0.0,0.5425918625459853
2020-03-11,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-03-12,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2020-03-13,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2020-03-16,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-03-17,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-03-18,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-03-19,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-20,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-23,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-24,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-25,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-26,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-27,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-30,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-03-31,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-04-01,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-04-02,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-04-03,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-04-06,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-07,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-08,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-09,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-13,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-14,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-15,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-16,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-17,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-04-20,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-04-21,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-04-22,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-04-23,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-04-24,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-04-27,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-04-28,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-04-29,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-04-30,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-05-01,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-05-04,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-05-05,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-05-06,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-07,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-08,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-11,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-12,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-13,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-14,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-05-15,-0.0013584277363636605,-0.0013563332555706978,0.0,-0.7968383794120892
2020-05-18,-0.0013584277363636605,-0.0013563332555706978,0.0,-0.7968383794120892
2020-05-19,-0.0013584277363636605,-0.0013563332555706978,0.0,-0.7968383794120892
2020-05-20,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-05-21,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-05-22,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-05-25,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-05-26,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-05-27,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-05-28,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-05-29,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-01,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-02,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-03,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-04,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-05,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-08,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-09,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-10,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-11,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-12,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-15,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-06-16,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-06-17,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-06-18,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-19,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-22,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-23,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-24,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-25,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-26,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-06-29,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-06-30,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-01,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-02,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-03,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-06,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-07,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-08,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-09,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-10,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-13,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-14,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-15,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-16,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-17,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-20,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-21,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-22,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-07-23,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-24,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-27,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-28,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-07-29,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-07-30,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-07-31,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-08-03,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-08-04,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-08-05,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-08-06,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2020-08-07,0.00015127874630775564,0.00015136597275133476,0.0,0.7712959312729908
2020-08-10,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-08-11,-0.00023251186966213172,-0.0002318357505126883,0.0,0.014983531850311593
2020-08-12,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-08-13,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-08-14,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-08-17,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-08-18,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-08-19,-0.00071543550218974,-0.000714085598368062,0.0,-0.1881780887375955
2020-08-20,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2020-08-21,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2020-08-24,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-08-25,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2020-08-26,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2020-08-27,-0.0011983591347173481,-0.0011963354462234356,0.0,-0.3913397093255026
2020-08-28,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-08-31,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-09-01,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-09-02,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-09-03,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-09-04,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-09-07,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-09-08,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-09-09,-0.000491713487866165,-0.0004908816844513012,0.0,0.1626356405984971
2020-09-10,0.0006264228432025755,0.0006252787328300816,0.0,0.3913397093255026
2020-09-11,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-14,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-15,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-16,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-09-17,0.0008856244614066087,0.0008843246667686945,0.0,0.2436876005773171
2020-09-18,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-09-21,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-09-22,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-23,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-24,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-09-25,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-28,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-09-29,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-09-30,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-01,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-02,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-05,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-10-06,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-10-07,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-08,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-09,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-12,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-13,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-10-14,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-15,-0.00024029140529492006,-0.000240172838289315,0.0,-0.5681343106850838
2020-10-16,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-19,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-20,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-21,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-22,0.0008778449257738205,0.0008759875789920677,0.0,-0.33943024195807825
2020-10-23,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-26,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-27,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-28,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-10-29,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-10-30,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2020-11-02,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-11-03,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-11-04,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-11-05,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-11-06,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-11-09,0.0017445591742713163,0.0017414391501114645,0.0,0.6200437780525081
2020-11-10,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-11,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-12,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-11-13,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-11-16,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-11-17,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-18,0.0013607685583014286,0.0013582374268474415,0.0,-0.13626862137017118
2020-11-19,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-20,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-23,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-24,0.0003949212932462122,0.0003937377311366941,0.0,-0.5425918625459853
2020-11-25,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-11-26,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-11-27,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-11-30,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-12-01,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-12-02,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-12-03,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-12-04,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-12-07,-8.02228036486077e-05,-8.017502894205274e-05,0.0,-0.1626356405984971
2020-12-08,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-09,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-10,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-11,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-14,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-15,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-16,0.0004027008288790005,0.0004020748189133209,0.0,0.04052597998940999
2020-12-17,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-18,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-21,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-22,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-23,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-24,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-28,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-29,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-30,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2020-12-31,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-04,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2021-01-05,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-06,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-07,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-08,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-11,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-12,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-13,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-14,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-15,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-18,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-19,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-20,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-21,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-22,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-25,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-26,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-27,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-28,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-01-29,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-02-01,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-02-02,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-02-03,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-02-04,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-02-05,0.0007864914448488879,0.0007852765421773439,0.0,0.7968383794120892
2021-02-08,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2021-02-09,-0.0003316448862198526,-0.00033088387510403884,0.0,0.5681343106850838
2021-02-10,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-02-11,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-02-12,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-02-15,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-02-16,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-02-17,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-02-18,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-02-19,-0.0008145685187474608,-0.0008131337229594125,0.0,0.36497269009717664
2021-02-22,-0.0019327048498162013,-0.0019292941402407953,0.0,0.13626862137017118
2021-02-23,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-02-24,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-02-25,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-02-26,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-01,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-02,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-03,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-04,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-05,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-08,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-09,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-10,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-11,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-12,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-15,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-16,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-17,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-18,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-19,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-22,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-23,0.00030356781232127966,0.0003030266943219703,0.0,0.5936767588241821
2021-03-24,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
2021-03-25,0.0012694150773764961,0.0012675263900327177,0.0,0.9999999999999963
