strategy,regime,count,ann_return,ann_sharpe,max_drawdown
hybrid_mr_lowtrend,mid_vol|neutral|bull,244,0.02666149345302804,0.29439247064280566,-0.06432319986275781
hybrid_mr_lowtrend,mid_vol|trending|bear,106,0.0,0.0,0.0
hybrid_mr_lowtrend,mid_vol|trending|bull,98,0.0,0.0,0.0
hybrid_mr_lowtrend,mid_vol|weak_trend|bear,97,-0.0078114535874102,0.0631537395205619,-0.13364608631878394
hybrid_mr_lowtrend,mid_vol|weak_trend|bull,217,0.15263358943537586,0.810409578511555,-0.17139052378498898
hybrid_trend_highvol_off,high_vol|neutral|bear,45,-0.35729427016035076,-1.9716621400758594,-0.08480815043486845
hybrid_trend_highvol_off,high_vol|neutral|bull,155,-0.37124644412286645,-1.3606648701612971,-0.3255314602070948
hybrid_trend_highvol_off,high_vol|trending|bear,86,0.08302156285839835,1.7117922058970314,0.0
hybrid_trend_highvol_off,high_vol|trending|bull,24,0.32280391667440633,0.8900512587230737,-0.11985354865380449
hybrid_trend_highvol_off,high_vol|weak_trend|bear,44,0.5071735359815566,1.6216472077468806,-0.06785338739861424
hybrid_trend_highvol_off,high_vol|weak_trend|bull,138,-0.3580064368055339,-1.450753253074817,-0.2614388336817882
hybrid_trend_highvol_off,low_vol|neutral|bear,56,-0.1926295735024447,-0.8424828526191859,-0.08118936712462799
hybrid_trend_highvol_off,low_vol|neutral|bull,107,0.6544926786635792,2.5283369184823465,-0.092421209807659
hybrid_trend_highvol_off,low_vol|trending|bear,74,0.22667874493419493,1.2300988692652424,-0.09224398821793423
hybrid_trend_highvol_off,low_vol|trending|bull,332,0.5728851483241797,2.276368489253085,-0.12756097027064073
hybrid_trend_highvol_off,low_vol|weak_trend|bear,102,-0.023145460144131325,0.061297362361896,-0.2401021128616232
hybrid_trend_highvol_off,low_vol|weak_trend|bull,99,0.09536549067081657,0.49255075382242747,-0.13258110793035027
hybrid_trend_highvol_off,mid_vol|neutral|bear,150,-0.14649601769132692,-0.4954702514523459,-0.2032710878570978
hybrid_trend_highvol_off,mid_vol|neutral|bull,244,-0.3343029879671946,-1.2222891100054323,-0.4744541867820875
hybrid_trend_highvol_off,mid_vol|trending|bear,106,0.3765743087908846,1.1035436916375723,-0.17788474192258397
hybrid_trend_highvol_off,mid_vol|trending|bull,98,-0.10314999583834228,-0.19307099202226707,-0.1554832591566312
hybrid_trend_highvol_off,mid_vol|weak_trend|bear,97,-0.10402533195459673,-0.11220490661394548,-0.1993068993254684
hybrid_trend_highvol_off,mid_vol|weak_trend|bull,217,-0.26750859314802644,-0.8066851913882632,-0.28974273180804955
ml_linear_score_20,high_vol|neutral|bear,45,1.0687332083864827,1.2571818422176027,-0.3134197973380376
ml_linear_score_20,high_vol|neutral|bull,155,0.29404735508787794,0.771976959655759,-0.3181270737335804
ml_linear_score_20,high_vol|trending|bear,86,-0.8559345974558986,-1.7371319862032841,-0.5626455932735683
ml_linear_score_20,high_vol|trending|bull,24,-0.9319391101837324,-3.3078221271396333,-0.24688823273752458
ml_linear_score_20,high_vol|weak_trend|bear,44,0.25278067930372283,0.7751600857919341,-0.1277688480752578
ml_linear_score_20,high_vol|weak_trend|bull,138,0.008399905510315886,0.22696107777619814,-0.24240196770017197
ml_linear_score_20,low_vol|neutral|bear,56,-0.6216025930254588,-4.374522773627773,-0.19194049971062555
ml_linear_score_20,low_vol|neutral|bull,107,0.12855375824670978,0.6796625857023426,-0.14985272878606604
ml_linear_score_20,low_vol|trending|bear,74,0.42207004301585016,2.0691392992449815,-0.08536768122748839
ml_linear_score_20,low_vol|trending|bull,332,0.0936621099474888,0.5301269407385982,-0.13938917306596443
ml_linear_score_20,low_vol|weak_trend|bear,102,0.005197482569932577,0.16139075109707976,-0.2218085336474076
ml_linear_score_20,low_vol|weak_trend|bull,99,0.5325860088214847,1.8737694964353373,-0.10933215242557537
ml_linear_score_20,mid_vol|neutral|bear,150,0.6804537149731091,2.2022019196630755,-0.09002147632679258
ml_linear_score_20,mid_vol|neutral|bull,244,-0.2602388284510053,-1.0604660646824353,-0.2880424835477545
ml_linear_score_20,mid_vol|trending|bear,106,-0.3087554299749823,-2.0172214893408964,-0.1520162168638769
ml_linear_score_20,mid_vol|trending|bull,98,-0.012220367159637036,0.11234699605401008,-0.18472728843059394
ml_linear_score_20,mid_vol|weak_trend|bear,97,-0.549261485441654,-2.675630346895499,-0.31292790901250755
ml_linear_score_20,mid_vol|weak_trend|bull,217,0.037687852689073376,0.2719808457486071,-0.2566536876642026
ml_linear_thr_20_0.00,high_vol|neutral|bear,45,1.0687332083864827,1.2571818422176027,-0.3134197973380376
ml_linear_thr_20_0.00,high_vol|neutral|bull,155,0.29404735508787794,0.771976959655759,-0.3181270737335804
ml_linear_thr_20_0.00,high_vol|trending|bear,86,-0.8559345974558986,-1.7371319862032841,-0.5626455932735683
ml_linear_thr_20_0.00,high_vol|trending|bull,24,-0.9319391101837324,-3.3078221271396333,-0.24688823273752458
ml_linear_thr_20_0.00,high_vol|weak_trend|bear,44,0.25278067930372283,0.7751600857919341,-0.1277688480752578
ml_linear_thr_20_0.00,high_vol|weak_trend|bull,138,0.008399905510315886,0.22696107777619814,-0.24240196770017197
ml_linear_thr_20_0.00,low_vol|neutral|bear,56,-0.6216025930254588,-4.374522773627773,-0.19194049971062555
ml_linear_thr_20_0.00,low_vol|neutral|bull,107,0.12855375824670978,0.6796625857023426,-0.14985272878606604
ml_linear_thr_20_0.00,low_vol|trending|bear,74,0.42207004301585016,2.0691392992449815,-0.08536768122748839
ml_linear_thr_20_0.00,low_vol|trending|bull,332,0.0936621099474888,0.5301269407385982,-0.13938917306596443
ml_linear_thr_20_0.00,low_vol|weak_trend|bear,102,0.005197482569932577,0.16139075109707976,-0.2218085336474076
ml_linear_thr_20_0.00,low_vol|weak_trend|bull,99,0.5325860088214847,1.8737694964353373,-0.10933215242557537
ml_linear_thr_20_0.00,mid_vol|neutral|bear,150,0.6804537149731091,2.2022019196630755,-0.09002147632679258
ml_linear_thr_20_0.00,mid_vol|neutral|bull,244,-0.2602388284510053,-1.0604660646824353,-0.2880424835477545
ml_linear_thr_20_0.00,mid_vol|trending|bear,106,-0.3087554299749823,-2.0172214893408964,-0.1520162168638769
ml_linear_thr_20_0.00,mid_vol|trending|bull,98,-0.012220367159637036,0.11234699605401008,-0.18472728843059394
ml_linear_thr_20_0.00,mid_vol|weak_trend|bear,97,-0.549261485441654,-2.675630346895499,-0.31292790901250755
ml_linear_thr_20_0.00,mid_vol|weak_trend|bull,217,0.037687852689073376,0.2719808457486071,-0.2566536876642026
ml_linear_thr_20_0.25,high_vol|neutral|bear,45,4.717828417428676,2.8586827318122214,-0.15521748510520994
ml_linear_thr_20_0.25,high_vol|neutral|bull,155,-0.08203269944135005,-0.3424216733041604,-0.18718517220412145
ml_linear_thr_20_0.25,high_vol|trending|bear,86,-0.6537236015846466,-1.285716833859973,-0.41638904366509166
ml_linear_thr_20_0.25,high_vol|trending|bull,24,-0.04541471038465206,0.16503456948496095,-0.1317133223941238
ml_linear_thr_20_0.25,high_vol|weak_trend|bear,44,0.643405976446717,1.710456942162364,-0.08872647427256952
ml_linear_thr_20_0.25,high_vol|weak_trend|bull,138,0.28565720738313183,1.1487926681510938,-0.08558209123190186
ml_linear_thr_20_0.25,low_vol|neutral|bear,56,-0.5438984550612087,-6.001925805465455,-0.1576966291057892
ml_linear_thr_20_0.25,low_vol|neutral|bull,107,0.1590172147710216,1.135604882288955,-0.08488544454246116
ml_linear_thr_20_0.25,low_vol|trending|bear,74,0.1909635423239786,1.6009629944788784,-0.041689405408270486
ml_linear_thr_20_0.25,low_vol|trending|bull,332,0.08568336767765472,0.5917887740815776,-0.10793519272027796
ml_linear_thr_20_0.25,low_vol|weak_trend|bear,102,0.29463841428312487,1.4008211714391854,-0.08940405929534656
ml_linear_thr_20_0.25,low_vol|weak_trend|bull,99,-0.061859093157194844,-0.5053400871874826,-0.06362245459174676
ml_linear_thr_20_0.25,mid_vol|neutral|bear,150,0.39552055727431923,2.141084876910053,-0.07207170981369404
ml_linear_thr_20_0.25,mid_vol|neutral|bull,244,-0.011183978309195819,-0.006806638691789326,-0.21441427322131323
ml_linear_thr_20_0.25,mid_vol|trending|bear,106,-0.1669171661692258,-2.107121279985112,-0.08884737561757527
ml_linear_thr_20_0.25,mid_vol|trending|bull,98,-0.12364629833176577,-0.5816316419849178,-0.11233205114754496
ml_linear_thr_20_0.25,mid_vol|weak_trend|bear,97,-0.18637610210012723,-1.1081746960078787,-0.10103875233643012
ml_linear_thr_20_0.25,mid_vol|weak_trend|bull,217,0.013722826098896634,0.16693078809641562,-0.15974360242329766
ml_linear_thr_20_0.50,high_vol|neutral|bear,45,-0.1167844593486197,-0.25301693622229643,-0.11531636797962286
ml_linear_thr_20_0.50,high_vol|neutral|bull,155,-0.05722341026223665,-0.8535697171751695,-0.07052155935031612
ml_linear_thr_20_0.50,high_vol|trending|bear,86,-0.535211249985234,-1.325357816798163,-0.3201900972519006
ml_linear_thr_20_0.50,high_vol|trending|bull,24,-0.7734441815315846,-3.2442185626907416,-0.13186329989412382
ml_linear_thr_20_0.50,high_vol|weak_trend|bear,44,0.44206442803097157,2.3876146196377324,-0.0001500000000000945
ml_linear_thr_20_0.50,high_vol|weak_trend|bull,138,0.14689107339663887,1.3925215311339358,-0.020873598763045953
ml_linear_thr_20_0.50,low_vol|neutral|bear,56,-0.12280696206756858,-2.425385297631907,-0.02869755136711838
ml_linear_thr_20_0.50,low_vol|neutral|bull,107,-0.09242455048006326,-2.780743165965272,-0.04034113955756913
ml_linear_thr_20_0.50,low_vol|trending|bear,74,-0.09707370638520163,-1.8319433674585777,-0.03003083431238629
ml_linear_thr_20_0.50,low_vol|trending|bull,332,0.11567816783808382,1.1026345041985166,-0.05384422938698019
ml_linear_thr_20_0.50,low_vol|weak_trend|bear,102,-0.010095212621164418,-0.22484570233339304,-0.01964290537066138
ml_linear_thr_20_0.50,low_vol|weak_trend|bull,99,-0.11624104609199837,-1.643105255858052,-0.0540650763323669
ml_linear_thr_20_0.50,mid_vol|neutral|bear,150,0.1356973443157865,2.051644897242994,-0.004521096297847471
ml_linear_thr_20_0.50,mid_vol|neutral|bull,244,-0.13194820476918645,-1.8555237061696106,-0.12803998201628375
ml_linear_thr_20_0.50,mid_vol|trending|bear,106,-0.07700970583974454,-2.4730993530740975,-0.03314644304871428
ml_linear_thr_20_0.50,mid_vol|trending|bull,98,-0.0765125192063919,-0.7451915880211945,-0.05598003505550464
ml_linear_thr_20_0.50,mid_vol|weak_trend|bear,97,0.08132128333722677,2.0829122308232155,-0.0005676412073075676
ml_linear_thr_20_0.50,mid_vol|weak_trend|bull,217,0.011508793251273408,0.24490515645066374,-0.035909486175267125
ml_linear_score_40,high_vol|neutral|bear,45,43.16548104861777,4.498509799262085,-0.1442926045016082
ml_linear_score_40,high_vol|neutral|bull,155,-0.2853910118838846,-0.4541597292964584,-0.3389462590667063
ml_linear_score_40,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
ml_linear_score_40,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
ml_linear_score_40,high_vol|weak_trend|bear,44,1.3417247942688153,2.4320681084036604,-0.10956429847147975
ml_linear_score_40,high_vol|weak_trend|bull,138,-0.03231338992852839,0.13980963499090243,-0.23193942797603306
ml_linear_score_40,low_vol|neutral|bear,56,0.9652377691634444,3.177057812195225,-0.06454137877993049
ml_linear_score_40,low_vol|neutral|bull,107,-0.02334335717089131,-0.02013633458525544,-0.1456181265939026
ml_linear_score_40,low_vol|trending|bear,74,-0.08494568193581964,-0.40609302404011377,-0.15472583351771096
ml_linear_score_40,low_vol|trending|bull,332,0.331565935344724,1.484291050382673,-0.11177024724742946
ml_linear_score_40,low_vol|weak_trend|bear,102,-0.33543075581431325,-1.2794476638249412,-0.2524155488153009
ml_linear_score_40,low_vol|weak_trend|bull,99,-0.15884194364483628,-0.5831109499707147,-0.2240319731390824
ml_linear_score_40,mid_vol|neutral|bear,150,-0.06943794974917528,-0.15995451579628758,-0.1682598728029966
ml_linear_score_40,mid_vol|neutral|bull,244,-0.02839652743978538,0.013101910150360893,-0.25126719644851814
ml_linear_score_40,mid_vol|trending|bear,106,-0.016028501777902937,-0.0035093746762238412,-0.06508353945347767
ml_linear_score_40,mid_vol|trending|bull,98,-0.5003594414925652,-2.1314740166244013,-0.2743528958741599
ml_linear_score_40,mid_vol|weak_trend|bear,97,0.14120169845219954,0.6029309742350911,-0.1751921254871316
ml_linear_score_40,mid_vol|weak_trend|bull,217,-0.2403164429800677,-0.925095684750352,-0.32877771119922805
ml_linear_thr_40_0.00,high_vol|neutral|bear,45,43.16548104861777,4.498509799262085,-0.1442926045016082
ml_linear_thr_40_0.00,high_vol|neutral|bull,155,-0.2853910118838846,-0.4541597292964584,-0.3389462590667063
ml_linear_thr_40_0.00,high_vol|trending|bear,86,-0.5275472197443261,-0.4113093368318145,-0.462253796128395
ml_linear_thr_40_0.00,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
ml_linear_thr_40_0.00,high_vol|weak_trend|bear,44,1.3417247942688153,2.4320681084036604,-0.10956429847147975
ml_linear_thr_40_0.00,high_vol|weak_trend|bull,138,-0.03231338992852839,0.13980963499090243,-0.23193942797603306
ml_linear_thr_40_0.00,low_vol|neutral|bear,56,0.9652377691634444,3.177057812195225,-0.06454137877993049
ml_linear_thr_40_0.00,low_vol|neutral|bull,107,-0.02334335717089131,-0.02013633458525544,-0.1456181265939026
ml_linear_thr_40_0.00,low_vol|trending|bear,74,-0.08494568193581964,-0.40609302404011377,-0.15472583351771096
ml_linear_thr_40_0.00,low_vol|trending|bull,332,0.331565935344724,1.484291050382673,-0.11177024724742946
ml_linear_thr_40_0.00,low_vol|weak_trend|bear,102,-0.33543075581431325,-1.2794476638249412,-0.2524155488153009
ml_linear_thr_40_0.00,low_vol|weak_trend|bull,99,-0.15884194364483628,-0.5831109499707147,-0.2240319731390824
ml_linear_thr_40_0.00,mid_vol|neutral|bear,150,-0.06943794974917528,-0.15995451579628758,-0.1682598728029966
ml_linear_thr_40_0.00,mid_vol|neutral|bull,244,-0.02839652743978538,0.013101910150360893,-0.25126719644851814
ml_linear_thr_40_0.00,mid_vol|trending|bear,106,-0.016028501777902937,-0.0035093746762238412,-0.06508353945347767
ml_linear_thr_40_0.00,mid_vol|trending|bull,98,-0.5003594414925652,-2.1314740166244013,-0.2743528958741599
ml_linear_thr_40_0.00,mid_vol|weak_trend|bear,97,0.14120169845219954,0.6029309742350911,-0.1751921254871316
ml_linear_thr_40_0.00,mid_vol|weak_trend|bull,217,-0.2403164429800677,-0.925095684750352,-0.32877771119922805
ml_linear_thr_40_0.25,high_vol|neutral|bear,45,4.01653997534615,3.9479515536804852,-0.07579933766407498
ml_linear_thr_40_0.25,high_vol|neutral|bull,155,0.3603733421836346,1.4072737421455137,-0.09728303878653355
ml_linear_thr_40_0.25,high_vol|trending|bear,86,-0.3414866039929716,-0.04543630766216388,-0.3976403781203649
ml_linear_thr_40_0.25,high_vol|trending|bull,24,1.2625397933649558,1.4971048749766833,-0.13171332239412392
ml_linear_thr_40_0.25,high_vol|weak_trend|bear,44,-0.105460320909883,-0.3431737911499328,-0.10983312493283603
ml_linear_thr_40_0.25,high_vol|weak_trend|bull,138,0.12574741375887966,0.6413021638481596,-0.11410981447072199
ml_linear_thr_40_0.25,low_vol|neutral|bear,56,0.1152517890262783,1.3273408087974998,-0.02719806882351483
ml_linear_thr_40_0.25,low_vol|neutral|bull,107,-0.20292131447433215,-2.3167724634048055,-0.10241163352563676
ml_linear_thr_40_0.25,low_vol|trending|bear,74,-0.07809994009130727,-0.8564241385330833,-0.06369462652757485
ml_linear_thr_40_0.25,low_vol|trending|bull,332,0.3136188727366178,1.7147930957614328,-0.13447779543199367
ml_linear_thr_40_0.25,low_vol|weak_trend|bear,102,-0.15157651667894168,-0.9624368674118616,-0.11285346127964957
ml_linear_thr_40_0.25,low_vol|weak_trend|bull,99,-0.09478242220101873,-0.5749166023176951,-0.08349517501116532
ml_linear_thr_40_0.25,mid_vol|neutral|bear,150,0.026180412095182293,0.24206944311860107,-0.09544768894331912
ml_linear_thr_40_0.25,mid_vol|neutral|bull,244,-0.013830829419372193,-0.020909015191456746,-0.15592477521981007
ml_linear_thr_40_0.25,mid_vol|trending|bear,106,-0.015676592916465615,-0.0504112162023879,-0.06429897864438217
ml_linear_thr_40_0.25,mid_vol|trending|bull,98,-0.19126012375622248,-0.7427534639703626,-0.15409043270087897
ml_linear_thr_40_0.25,mid_vol|weak_trend|bear,97,-0.1348212582195213,-1.0126001652339292,-0.11008720291592689
ml_linear_thr_40_0.25,mid_vol|weak_trend|bull,217,-0.24676858041957817,-2.035583996391892,-0.2277748817929568
ml_linear_thr_40_0.50,high_vol|neutral|bear,45,0.1090513659790926,2.2315111693457683,-0.0009378403389155299
ml_linear_thr_40_0.50,high_vol|neutral|bull,155,-0.11534547422195163,-1.3743480990729493,-0.07261171936704625
ml_linear_thr_40_0.50,high_vol|trending|bear,86,0.2495286946803612,1.004277430207429,-0.09368237906711718
ml_linear_thr_40_0.50,high_vol|trending|bull,24,-0.5179148932067088,-1.129302939654319,-0.1317133223941238
ml_linear_thr_40_0.50,high_vol|weak_trend|bear,44,-0.0008587863790719963,-2.3931719998223495,-0.00014999999999998348
ml_linear_thr_40_0.50,high_vol|weak_trend|bull,138,0.027032797968580935,0.2758657856287465,-0.06242257733133094
ml_linear_thr_40_0.50,low_vol|neutral|bear,56,0.03603681284880822,2.1213203415497763,0.0
ml_linear_thr_40_0.50,low_vol|neutral|bull,107,0.038421960567204705,1.0374901587233762,-0.011232676878191405
ml_linear_thr_40_0.50,low_vol|trending|bear,74,0.0,0.0,0.0
ml_linear_thr_40_0.50,low_vol|trending|bull,332,0.06558242496445965,0.6451598586599725,-0.06047006844281544
ml_linear_thr_40_0.50,low_vol|weak_trend|bear,102,-0.003048232328999978,-0.07629537062556456,-0.016048796916369956
ml_linear_thr_40_0.50,low_vol|weak_trend|bull,99,-0.02360810874835695,-0.2724336766665868,-0.04031060061957248
ml_linear_thr_40_0.50,mid_vol|neutral|bear,150,-0.143771222689706,-2.620423379862595,-0.08825184549033527
ml_linear_thr_40_0.50,mid_vol|neutral|bull,244,0.08820274151566654,1.3340130388243323,-0.018310061110135223
ml_linear_thr_40_0.50,mid_vol|trending|bear,106,-0.04725633981691779,-0.38545639179365937,-0.06823497986310068
ml_linear_thr_40_0.50,mid_vol|trending|bull,98,0.23302169909178327,1.1192524194071873,-0.10845947896091923
ml_linear_thr_40_0.50,mid_vol|weak_trend|bear,97,-0.013997430511407671,-1.611812065618405,-0.0054112698792301295
ml_linear_thr_40_0.50,mid_vol|weak_trend|bull,217,-0.04573580804290589,-0.6884034599058795,-0.06301249199447401
ml_linear_score_60,high_vol|neutral|bear,45,-0.49024770013252883,-0.1805089256379219,-0.30799236242418704
ml_linear_score_60,high_vol|neutral|bull,155,-0.3318367772652763,-0.5926325367791792,-0.3077567960196871
ml_linear_score_60,high_vol|trending|bear,86,-0.5279566567482918,-0.4123157377180685,-0.46225379612839523
ml_linear_score_60,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
ml_linear_score_60,high_vol|weak_trend|bear,44,0.31271200432893176,0.8988968286877126,-0.15181279689712368
ml_linear_score_60,high_vol|weak_trend|bull,138,0.7218336850006448,1.4918382540018447,-0.14613085353703092
ml_linear_score_60,low_vol|neutral|bear,56,0.8314622702329031,2.8500092735540465,-0.06819641428796608
ml_linear_score_60,low_vol|neutral|bull,107,-0.5314127756989175,-3.8090120406059884,-0.28688708226748405
ml_linear_score_60,low_vol|trending|bear,74,0.18649841468794404,1.0433488389919712,-0.09224398821793411
ml_linear_score_60,low_vol|trending|bull,332,0.2609839123922262,1.2203486858907753,-0.16380179398231076
ml_linear_score_60,low_vol|weak_trend|bear,102,-0.5245403587256781,-2.466907131684113,-0.30109841128325343
ml_linear_score_60,low_vol|weak_trend|bull,99,-0.43474317145281494,-2.526871035874172,-0.21746966431928383
ml_linear_score_60,mid_vol|neutral|bear,150,0.09825247289164962,0.49586642258660835,-0.1625943933522146
ml_linear_score_60,mid_vol|neutral|bull,244,-0.125682924261742,-0.40202728804158855,-0.26069032677056003
ml_linear_score_60,mid_vol|trending|bear,106,-0.3030145517665854,-1.9667808256964106,-0.16771174573514513
ml_linear_score_60,mid_vol|trending|bull,98,0.44270690179255134,1.3539283181457729,-0.12751382930928812
ml_linear_score_60,mid_vol|weak_trend|bear,97,0.5541817019756723,1.6894877506530996,-0.14091947500485336
ml_linear_score_60,mid_vol|weak_trend|bull,217,-0.18309997891798357,-0.646564286776018,-0.3222315263007318
ml_linear_thr_60_0.00,high_vol|neutral|bear,45,-0.49024770013252883,-0.1805089256379219,-0.30799236242418704
ml_linear_thr_60_0.00,high_vol|neutral|bull,155,-0.3318367772652763,-0.5926325367791792,-0.3077567960196871
ml_linear_thr_60_0.00,high_vol|trending|bear,86,-0.5279566567482918,-0.4123157377180685,-0.46225379612839523
ml_linear_thr_60_0.00,high_vol|trending|bull,24,0.5186166673613344,0.9265557830738628,-0.16471323644319402
ml_linear_thr_60_0.00,high_vol|weak_trend|bear,44,0.31271200432893176,0.8988968286877126,-0.15181279689712368
ml_linear_thr_60_0.00,high_vol|weak_trend|bull,138,0.7218336850006448,1.4918382540018447,-0.14613085353703092
ml_linear_thr_60_0.00,low_vol|neutral|bear,56,0.8314622702329031,2.8500092735540465,-0.06819641428796608
ml_linear_thr_60_0.00,low_vol|neutral|bull,107,-0.5314127756989175,-3.8090120406059884,-0.28688708226748405
ml_linear_thr_60_0.00,low_vol|trending|bear,74,0.18649841468794404,1.0433488389919712,-0.09224398821793411
ml_linear_thr_60_0.00,low_vol|trending|bull,332,0.2609839123922262,1.2203486858907753,-0.16380179398231076
ml_linear_thr_60_0.00,low_vol|weak_trend|bear,102,-0.5245403587256781,-2.466907131684113,-0.30109841128325343
ml_linear_thr_60_0.00,low_vol|weak_trend|bull,99,-0.43474317145281494,-2.526871035874172,-0.21746966431928383
ml_linear_thr_60_0.00,mid_vol|neutral|bear,150,0.09825247289164962,0.49586642258660835,-0.1625943933522146
ml_linear_thr_60_0.00,mid_vol|neutral|bull,244,-0.125682924261742,-0.40202728804158855,-0.26069032677056003
ml_linear_thr_60_0.00,mid_vol|trending|bear,106,-0.3030145517665854,-1.9667808256964106,-0.16771174573514513
ml_linear_thr_60_0.00,mid_vol|trending|bull,98,0.44270690179255134,1.3539283181457729,-0.12751382930928812
ml_linear_thr_60_0.00,mid_vol|weak_trend|bear,97,0.5541817019756723,1.6894877506530996,-0.14091947500485336
ml_linear_thr_60_0.00,mid_vol|weak_trend|bull,217,-0.18309997891798357,-0.646564286776018,-0.3222315263007318
ml_linear_thr_60_0.25,high_vol|neutral|bear,45,0.4406963485653512,1.1938366648095213,-0.06527247890878407
ml_linear_thr_60_0.25,high_vol|neutral|bull,155,-0.09283819036885788,-0.14191488413365755,-0.2068818135506324
ml_linear_thr_60_0.25,high_vol|trending|bear,86,-0.524665075661197,-0.41539906203523863,-0.4384538427613187
ml_linear_thr_60_0.25,high_vol|trending|bull,24,1.3118825871513131,1.5092280790640427,-0.1647132364431937
ml_linear_thr_60_0.25,high_vol|weak_trend|bear,44,-0.5017816871775664,-2.682154717725782,-0.11865535187758014
ml_linear_thr_60_0.25,high_vol|weak_trend|bull,138,0.0700795852434477,0.403404570691954,-0.10858862040348938
ml_linear_thr_60_0.25,low_vol|neutral|bear,56,0.2584368524884899,2.1021170357764736,-0.017505458455394418
ml_linear_thr_60_0.25,low_vol|neutral|bull,107,-0.44075094229538825,-3.9555440665162545,-0.23521911912757765
ml_linear_thr_60_0.25,low_vol|trending|bear,74,-0.14567983099333903,-1.0194207384956333,-0.09224398821793411
ml_linear_thr_60_0.25,low_vol|trending|bull,332,-0.01629169929583074,-0.02875190449589302,-0.19046278414500684
ml_linear_thr_60_0.25,low_vol|weak_trend|bear,102,-0.3865834728619071,-2.851140412954417,-0.21665912692703726
ml_linear_thr_60_0.25,low_vol|weak_trend|bull,99,-0.18757549553719666,-1.0689290988319344,-0.09761722772266757
ml_linear_thr_60_0.25,mid_vol|neutral|bear,150,0.04168686558347523,0.3857984924685659,-0.11125682040108775
ml_linear_thr_60_0.25,mid_vol|neutral|bull,244,-0.04906833470827021,-0.3078179711433852,-0.17020262469812775
ml_linear_thr_60_0.25,mid_vol|trending|bear,106,-0.09470808231122985,-0.9379660653078996,-0.08856017131440463
ml_linear_thr_60_0.25,mid_vol|trending|bull,98,0.27592706746203777,1.10203001766926,-0.11272676823129235
ml_linear_thr_60_0.25,mid_vol|weak_trend|bear,97,0.022390165189770883,0.22728296461837247,-0.10871116590508967
ml_linear_thr_60_0.25,mid_vol|weak_trend|bull,217,-0.08751883945553107,-0.41514645354142504,-0.20891194413492153
ml_linear_thr_60_0.50,high_vol|neutral|bear,45,-0.24024971661967387,-1.3845404187124362,-0.07667995996352561
ml_linear_thr_60_0.50,high_vol|neutral|bull,155,-0.10455222147814425,-1.2809526253793184,-0.06566857579069252
ml_linear_thr_60_0.50,high_vol|trending|bear,86,-0.057714401480072675,-0.08396150522170318,-0.18450286156041074
ml_linear_thr_60_0.50,high_vol|trending|bull,24,-0.07937961557830453,0.21884558301124674,-0.176309830859383
ml_linear_thr_60_0.50,high_vol|weak_trend|bear,44,-0.4056176530639971,-3.014601796501499,-0.10956429847147953
ml_linear_thr_60_0.50,high_vol|weak_trend|bull,138,0.14191845407922798,1.4712070338401582,-0.01725203903497463
ml_linear_thr_60_0.50,low_vol|neutral|bear,56,0.0,0.0,0.0
ml_linear_thr_60_0.50,low_vol|neutral|bull,107,-0.1249753674051498,-2.40658288311832,-0.055109187180503394
ml_linear_thr_60_0.50,low_vol|trending|bear,74,0.04517489967749122,0.77954573798292,-0.02712003497863935
ml_linear_thr_60_0.50,low_vol|trending|bull,332,0.04701962885551647,0.5273529750769398,-0.10278657687357806
ml_linear_thr_60_0.50,low_vol|weak_trend|bear,102,-0.1036314540282004,-1.093217723903311,-0.04869744996772152
ml_linear_thr_60_0.50,low_vol|weak_trend|bull,99,-0.14031495288248486,-2.698604799638387,-0.05766623296562556
ml_linear_thr_60_0.50,mid_vol|neutral|bear,150,-0.005577357381442716,-1.1162831940548539,-0.0037735849056603765
ml_linear_thr_60_0.50,mid_vol|neutral|bull,244,0.005710350129431996,0.9330888427269914,-0.001700545593385061
ml_linear_thr_60_0.50,mid_vol|trending|bear,106,0.08011491133977655,1.5107565232613602,-0.014843571591687699
ml_linear_thr_60_0.50,mid_vol|trending|bull,98,-0.023031817589437842,-0.022824243125478885,-0.1334750510392474
ml_linear_thr_60_0.50,mid_vol|weak_trend|bear,97,-0.17230508791279486,-3.1437760337607363,-0.07020634503895373
ml_linear_thr_60_0.50,mid_vol|weak_trend|bull,217,-0.04076207659838449,-0.3541759970438387,-0.0851637322448151
time_based_turn_of_month_long,high_vol|neutral|bear,45,0.8081671209270553,3.1086304392020385,-0.011374715632109123
time_based_turn_of_month_long,high_vol|neutral|bull,155,-0.25243720659851177,-1.526696897471365,-0.23601053933615102
time_based_turn_of_month_long,high_vol|trending|bear,86,3.851401500687728,3.344212442331659,-0.077185219173587
time_based_turn_of_month_long,high_vol|trending|bull,24,5.795646227059428,4.806909230022161,-0.031266083376222165
time_based_turn_of_month_long,high_vol|weak_trend|bear,44,0.533589309207583,2.3273330369563316,-0.0562112136754358
time_based_turn_of_month_long,high_vol|weak_trend|bull,138,-0.24380331172626757,-1.224378744826376,-0.16491739594251698
